巴拉克认为	pa˥˥ ˥la kʰɤ˥˩ ʐən˥˩weɪ˧˥
巴拉圭	pa˥˥ ˥la kweɪ˥˥
巴拉尼亚和西锡尔米乌姆过渡政府	pa˥˥ ˥la ni˧˥ iɑʊ ɕi˥˥ ɕi˥ aɻ˨˩˦ mi˨˩˦ wɤ˨ mu˨˩˦ kuɔ˥˩tu˥˩ ʈʂɤŋ˥˩fu˨˩˦
巴拉拉是印裔美国人	pa˥˥ ɑ˥ɑ˥ ʂɚ˥˩ ɪn˥˩ i˥˩ meɪ˨˩˦ kuɔ˧˥ ʐən˧˥
巴拉迪尔	pa˥˥ ˥la ti˧˥ aɻ˨˩˦
巴拿马	pa˥˥ na˧˥ ma˨˩˦
巴掌	pa˥˥dʒoŋ˨˩˦
巴掌	pa˥˥ʈʂaŋ˨˩˦
巴望	pa˥˥wɑŋ˥˩
巴本认为	pa˥˥ pən˨˩˦ ʐən˥˩weɪ˧˥
巴松	pɑ˥˥sʊŋ˥˥
巴林	pa˥˥ lɪn˧˥
巴林人	pa˥˥ lɪn˧˥ ʐən˧˥
巴结	pa˥˥tɕjɛ˧
巴结	pa˥˥tɕjɛ˧˥
巴罗	pa˥˥ lɔ˥
巴罗写到	pa˥˥ lɔ˥ ɕjɛ˨˩˦ tɑʊ˥˩
巴罗的分析还有其他破绽	pa˥˥ lɔ˨˩tɪ˨ fən˥˥ɕi˥˥ xaɪ˧˥joʊ˨˩˦ tɕʰi˧˥tʰa˥˥ pʰɔ˥˩ ʈʂan˥˩
巴苏呼吁政府发展政策要注重卫生	pa˥˥ su˥˥ xu˥˥y˥˩ ʈʂɤŋ˥˩fu˨˩˦ fa˥˥ʈʂan˨˩˦ ʈʂɤŋ˥˩tsʰɤ˥˩ ˥yao ʐu˨ʐʊŋ˥ weɪ˥˩ʂɤŋ˥˥
巴萨	pa˥˥ sa˥˩
巴西	pa˥˥ ɕi˥˥
巴西与阿根廷	pa˥˥ ɕi˥˥ y˨ a˨ kən˥˥ tʰɪŋ˧˥
巴西也是如此	pa˥˥ ɕi˥˥ jɛ˨˩˦ ʂɚ˥˩ ʐu˧˥tsʰɯ˨˩˦
巴西也看起来更加富有攻势	pa˥˥ ɕi˥˥ jɛ˨˩˦ kʰan˥˩tɕʰi˨˩˦laɪ˧˥ kɤŋ˥˩tɕja˥˥ fu˥˩joʊ˨˩˦ kʊŋ˥˥ ʂɚ˥˩
巴西人民	pa˥˥ ɕi˥˥ ʐən˧˥mɪn˧˥
巴西以及其他许多发展中国家面临工业化	pa˥˥ ɕi˥˥ i˨˩˦tɕi˧˥ tɕʰi˧˥tʰa˥˥ ɕy˨˩˦tuɔ˥˥ fa˥˥ʈʂan˨˩˦ʈʂʊŋ˥˥ kuɔ˧˥tɕja˥˥ mjɛn˥˩lɪn˧˥ kʊŋ˥˥jɛ˥˩xwa˥˩
巴西企业	pa˥˥ ɕi˥˥ tɕʰi˨˩˦jɛ˥˩
巴西伊塔乌联合银行	pa˥˥ ɕi˥˥ i˥˥ tʰa˨˩˦ wɤ˨ ljɛn˧˥xɤ˧˥ ɪn˧˥xɑŋ˧˥
巴西几乎垫底	pa˥˥ ɕi˥˥ tɕi˥˥xu˥˥ tjɛn˥˩ti˨˩˦
巴西到巴基斯坦	pa˥˥ ɕi˥˥ tɑʊ˥˩ pa˥˥ tɕi˥˥ sɯ˥˥ tʰan˨˩˦
巴西南部儒安维尔	pa˥˥ ɕi˥˥ nan˧˥pu˥˩ ʐu˧˥ an˥˥ weɪ˧˥ aɻ˨˩˦
巴西危机	pa˥˥ ɕi˥˥ weɪ˥˥tɕi˥˥
巴西国民议会试图重振市场信心	pa˥˥ ɕi˥˥ kuɔ˧˥mɪn˧˥ i˥˩xweɪ˥˩ ʂɚ˥˩tʰu˧˥ ʈʂʊŋʐən ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ɕɪn˥˩ɕɪn˥˥
巴西在告诉市场	pa˥˥ ɕi˥˥ tsaɪ˥˩ kɑʊ˥˩su˥˩ ʂɚ˥˩ʈʂʰɑŋ˨˩˦
巴西塞拉都	pa˥˥ ɕi˥˥ saɪ˥la˨˩tu˨
巴西如何摆脱贫困	pa˥˥ ɕi˥˥ ʐu˧˥xɤ˧˥ paɪ˨˩˦tʰuɔ˥˥ pʰɪn˧˥kʰuən˥˩
巴西家庭收入增长十分低迷	pa˥˥ ɕi˥˥ tɕja˥˥tʰɪŋ˧˥ ʂoʊ˥˥ ʐu˥˩ tsɤŋ˥˥ʈʂɑŋ˨˩˦ ʂɚ˧˥fən˥˥ ti˥˥ mi˨
巴西已经声明	pa˥˥ ɕi˥˥ i˨˩˦tɕɪŋ˥˥ ʂɤŋ˥˥ mɪŋ˧˥
巴西很可能就是这样	pa˥˥ ɕi˥˥ xən˨˩˦ kɤŋ˥ tɕjoʊ˥˩ʂɚ˥˩ ʈʂɤ˥˩jɑŋ˥˩
巴西必须重振生产率增长	pa˥˥ ɕi˥˥ pi˥˩ɕy˥˥ ʈʂʊŋʐən ʂɤŋ˥˥ʈʂʰan˨˩˦ ˥luo˧ tsɤŋ˥˥ʈʂɑŋ˨˩˦
巴西成功抵抗艾滋病	pa˥˥ ɕi˥˥ ʈʂʰɤŋ˧˥kʊŋ˥˥ ti˨˩˦kʰɑŋ˥˩ aɪ˥˩tsɯ˥˥pɪŋ˥˩
巴西政府战胜各种国际环境挑战	pa˥˥ ɕi˥˥ ʈʂɤŋ˥˩fu˨˩˦ ʈʂan˥˩ʂɤŋ˥˩ kɤ˥˩ʈʂʊŋ˨˩˦ kuɔ˧˥tɕi˥˩ xwan˧˥ tɕɪŋ˥˩ tʰjɑʊ˨˩˦ʈʂan˥˩
巴西政府还有后续措施	pa˥˥ ɕi˥˥ ʈʂɤŋ˥˩fu˨˩˦ xaɪ˧˥joʊ˨˩˦ xoʊ˥˩ɕy˥˩ tsʰuɔ˥˩ʂɚ˥˥
巴西政治僵局	pa˥˥ ɕi˥˥ ʈʂɤŋ˥˩ʈʂɚ˥˩ tɕjɑŋ˥˥ tɕy˧˥
巴西政治进程根据宪法要求进行	pa˥˥ ɕi˥˥ ʈʂɤŋ˥˩ʈʂɚ˥˩ tɕɪn˥˩ʈʂʰɤŋ˧˥ kən˥˥tɕy˥˩ ɕjɛn˥˩fa˨˩˦ jɑʊ˥˥tɕʰjoʊ˧˥ tɕɪn˥˩ɕɪŋ˧˥
巴西政治遗留问题特别尖锐	pa˥˥ ɕi˥˥ ʈʂɤŋ˥˩ʈʂɚ˥˩ i˧˥ljoʊ˧˥ uən˥˩tʰi˧˥ tʰɤ˥˩pjɛ˧˥ tɕjɛn˥˥ʐweɪ˥˩
巴西是一个商品出口国	pa˥˥ ɕi˥˥ ʂɚ˥˩ i˧˥kɤ˥˩ ʂɑŋ˥˥pʰɪn˨˩˦ ʈʂʰu˥˥ kʰoʊ˨˩˦ kuɔ˧˥
巴西有望保持经济增长势头	pa˥˥ ɕi˥˥ joʊ˨˩˦wɑŋ˥˩ pɑʊ˨˩˦ʈʂʰɚ˧˥ tɕɪŋ˥˥tɕi˥˩ tsɤŋ˥˥ʈʂɑŋ˨˩˦ ʂɚ˥˩ tou˥
巴西极端天气也在稳步上升	pa˥˥ ɕi˥˥ tɕi˧˥twan˥˥ tʰjɛn˥˥tɕʰi˥˩ jɛ˨˩˦ tsaɪ˥˩ uən˨˩˦ pu˥˩ ʂɑŋ˥˩ʂɤŋ˥˥
巴西民主运动党	pa˥˥ ɕi˥˥ mɪn˧˥ʈʂu˨˩˦ yn˥˩tʊŋ˥˩ tɑŋ˨˩˦
巴西沿海森林	pa˥˥ ɕi˥˥ jɛn˧˥xaɪ˨˩˦ sən˥˥lɪn˧˥
巴西章	pa˥˥ ɕi˥˥ ʈʂʰɑŋ˥
巴西经济革命	pa˥˥ ɕi˥˥ tɕɪŋ˥˥tɕi˥˩ kɤ˧˥mɪŋ˥˩
巴西能源巨头	pa˥˥ ɕi˥˥ nɤŋ˧˥ɥœn˧˥ tɕy˥˩tʰoʊ˧˥
巴西要为此付出代价	pa˥˥ ɕi˥˥ ˥yao weɪ˧˥tsʰɯ˨˩˦ fu˥˩ ʈʂʰu˥˥ taɪ˥˩ jɑ˥
巴解组织领导人阿拉法特拒绝政治解决方案	pa˥˥ jɛ˥ tsu˨˩˦ʈʂɚ˥˥ lɪŋ˨˩˦tɑʊ˨˩˦ ʐən˧˥ a˨la˩ fa˨˩˦ tʰɤ˥˩ tɕy˥˩tɕɥœ˧˥ ʈʂɤŋ˥˩ʈʂɚ˥˩ tɕjɛ˨˩˦tɕɥœ˧˥ fɑŋ˥˥an˥˩
巴豆	pa˥˥tʰoʊ˥˩
巴赫	pa˥˥xɤ˧˥
巴金	pa˥˥tɕɪŋ˥˥
巴马科成功获救	pa˥˥ ma˨˩˦ kɔ˨ ʈʂʰɤŋ˧˥kʊŋ˥˥ xuɔ˥˩ tɕjoʊ˥˩
巴黎	pa˥˥ li˧˥
巴黎之后	pa˥˥ li˧˥ ʈʂɚ˥˥xoʊ˥˩
巴黎协定就完全生效	pa˥˥ li˧˥ ɕjɛ˧˥ tɪŋ˥˩ tɕjoʊ˥˩ wan˧˥tɕʰɥœn˧˥ ʂɤŋ˥˥ɕjɑʊ˥˩
巴黎协定没有这些内容	pa˥˥ li˧˥ ɕjɛ˧˥ tɪŋ˥˩ meɪ˧˥joʊ˨˩˦ ʈʂɤ˥˩ɕjɛ˥˥ neɪ˥˩ʐʊŋ˧˥
巴黎协议也是一个好消息	pa˥˥ li˧˥ ɕjɛ˧˥i˥˩ jɛ˨˩˦ ʂɚ˥˩ i˧˥kɤ˥˩ xɑʊ˨˩˦ɕjɑʊ˥˥ɕi˥˥
巴黎协议承认	pa˥˥ li˧˥ ɕjɛ˧˥i˥˩ ʈʂʰɤŋ˧˥ʐən˥˩
巴黎协议承认这些基本事实	pa˥˥ li˧˥ ɕjɛ˧˥i˥˩ ʈʂʰɤŋ˧˥ʐən˥˩ ʈʂɤ˥˩ɕjɛ˥˥ tɕi˥˥pən˨˩˦ ʂɚ˥˩ʂɚ˧˥
巴黎恐怖袭击突显出	pa˥˥ li˧˥ kʰʊŋ˨˩˦pu˥˩ ɕi˧˥tɕi˥˥ tʰu˥ ɕjɛn˨˩˦ ʈʂʰu˥˥
巴黎气候会议召开前	pa˥˥ li˧˥ tɕʰi˥˩xoʊ˥˩ xweɪ˥˩i˥˩ ʈʂɑʊ˥˩kʰaɪ˥˥ tɕʰjɛn˧˥
巴黎气候协定之外	pa˥˥ li˧˥ tɕʰi˥˩xoʊ˥˩ ɕjɛ˧˥ tɪŋ˥˩ ʈʂɚ˥˥ uaɪ˥˩
巴黎空气污染水平超过上海	pa˥˥ li˧˥ kʰʊŋ˥˥tɕʰi˥˩ u˥˥ʐan˨˩˦ ʂweɪ˨˩˦pʰɪŋ˧˥ ʈʂʰɑʊ˥˥kuɔ˥˩ ʂɑŋ˥˩ xaɪ˨˩˦
巴黎袭击发生一个星期后	pa˥˥ li˧˥ ɕi˧˥tɕi˥˥ fa˥˥ʂɤŋ˥˥ i˧˥kɤ˥˩ ɕɪŋ˥˥tɕʰi˥˥ xoʊ˥˩
巴黎袭击发生后	pa˥˥ li˧˥ ɕi˧˥tɕi˥˥ fa˥˥ʂɤŋ˥˥ xoʊ˥˩
巴黎谈判证明	pa˥˥ li˧˥ tʰan˧˥ pʰan˥˩ ʈʂɤŋ˥˩mɪŋ˧˥
巵	ʈʂɚ˥˥
巷	ɕjɑŋ˨˩˦
巷	˥xɑŋ
巷中	ɕiɑŋʈʂʊŋ
巷子	ɕjɑŋ˥˩tsɯ˧
巷色	ɕiɑŋsɤ
巷道	ɕjɑŋ˨˩˦tɑʊ˥˩
巸	i˧˥
巹	tɕɪn˨˩˦
巺	ɕyn˥˩
巽	ɕyn˥˩
巾	tɕɪn˥˥
巾帼	tɕɪn˥˥kuɔ˧˥
巿	fu˧˥
帀	tsa˥˥
币	pi˥˩
币值	pi˨˩˦ʈʂɚ˧˥
币制	pi˥˩ʈʂɚ˥˥
币制改革法案	pi˥˩ʈʂɚ˥˥ kaɪ˨˩˦ kɤ˧˥fa˨˩˦an˥˩
币市	pi˥˩ʂɚ˥˩
市	ʂɚ˥˩
市中心	ʂɚ˥˩ ʈʂʊŋ˥˥ɕɪn˥˥
市中心的一家餐馆	ʂɚ˥˩ ʈʂʊŋ˥˥ɕɪn˥˥ i˩ya˨ji˧a˥ tsʰan˥˥kwan˨˩˦
市侩	ʂɚ˥˩ kʰuaɪ˥˩
市侩	ʂɚ˥˩kʰuaɪ˥˩
市区	ʂɚ˥˩
市區	ʂɚ˥˩tɕy˥˥
市區	ʂɚ˥˩tɕʰy˥˥
市场	ʂɚ˥˩ʈʂʰɑŋ˧˥
市场	ʂɚ˥˩ʈʂʰɑŋ˨˩˦
市场不可能很快自力更生恢复充分就业	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ pu˥˩kʰɤ˨˩˦nɤŋ˧˥ xən˨˩˦ kʰuaɪ˥˩ tsɯ˥˩li˥˩kɤŋ˥˥ʂɤŋ˥˥ xweɪ˥˥fu˥˩ ʈʂʰʊŋ˥˥fən˥˩ tɕjoʊ˥˩jɛ˥˩
市场与学校质量	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ y˨ ɕɥœ˧˥ɕjɑʊ˥˩ ʈʂɚ˥˩ljɑŋ˥˩
市场专家	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ʈʂwan˥˥tɕja˥˥
市场之所以保持冷静	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ʈʂɚ˥˥suɔ˨˩˦i˨˩˦ pɑʊ˨˩˦ʈʂʰɚ˧˥lɤŋ˨˩˦tɕɪŋ˥˩
市场信号	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ɕɪn˥˩xɑʊ˥˩
市场信号十分明确	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ɕɪn˥˩xɑʊ˥˩ ʂɚ˧˥fən˥˥ mɪŋ˧˥tɕʰɥœ˥˩
市场信心	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ɕɪn˥˩ɕɪn˥˥
市场倾向于走极端	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tɕʰɪŋ˥˥ ɕjɑŋ˥˩ y˨ tsoʊ˨˩˦ tɕi˧˥twan˥˥
市场准入	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ʈʂuən˨˩˦ ʐu˥˩
市场分析	ʂɚ˥˩ ʈʂʰɑŋ˨˩˦ fən˥˥ɕi˥˥
市场利率也随之上升	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ li˥˩ly˥˩ jɛ˨˩˦ sweɪ˧˥ ʈʂɚ˥˥ ʂɑŋ˥˩ʂɤŋ˥˥
市场动荡表明	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tʊŋ˥˩tɑŋ˥˩ pjɑʊ˨˩˦mɪŋ˧˥
市场协调失败	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ɕjɛ˧˥tʰjɑʊ˧˥ ʂɚ˥˥paɪ˥˩
市场却并不买账	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tɕʰɥœ˥˩ pɪŋ˥˩pu˥˩ maɪ˨˩˦ ʈʂɑŋ˥˩
市场却至今依然保持稳定	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tɕʰɥœ˥˩ ʈʂɚ˥˩tɕɪn˥˥ i˨ ʐan˧˥ pɑʊ˨˩˦ʈʂʰɚ˧˥ uən˨˩˦tɪŋ˥˩
市场压力迫使传媒更加大胆	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ja˥˥li˥˩ pʰɔ˥˩ʂɚ˨˩˦ ʈʂʰwan˧˥meɪ˧˥ kɤŋ˥˩tɕja˥˥ ta˥˩tan˨˩˦
市场原教旨主义危机	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ yuan˨tiao˧ ʈʂɚ˨˩˦ ʈʂu˨˩˦ i˥˩ weɪ˥˥tɕi˥˥
市场反弹已经失去动力	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ fan˨˩˦tʰan˧˥ i˨˩˦tɕɪŋ˥˥ ʂɚ˥˥tɕʰy˥˩ tʊŋ˥˩li˥˩
市场可能会明白	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ kɤŋ˨˩xɤ˥ mɪŋ˧˥paɪ˧˥
市场可能会被又一个财政悬念吓坏了	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ kʰɤŋ˨˩weɪ˧˥peɪ˥ joʊ˥˩ i˧˥kɤ˥˩ tsʰaɪ˧˥ʈʂɤŋ˥˩ ɕɥœn˧˥ njɛn˥˩ xa˥ xuaɪ˥˩lɤ˧
市场同样认为	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tʰʊŋ˧˥jɑŋ˥˩ ʐən˥˩weɪ˧˥
市场因为美联储声明中的微小变化而波动	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ɪn˥˥weɪ˥˩ meɪ˨˩˦ ljɛn˧˥ ʈʂʰu˥ ʂɤŋ˥˥ mɪŋ˧˥ ʈʂʊŋ˥˩ti˥˩ weɪ˥˥ɕjɑʊ˨˩˦ pjɛn˥˩xwa˥˩ ɚ pɔ˥˥tʊŋ˥˩
市场在增长	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tsaɪ˥˩ tsɤŋ˥˥ʈʂɑŋ˨˩˦
市场在考虑低概率	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tsaɪ˥˩ kʰɑʊ˨˩˦ly˥˩ ti˥˥ kaɪ˥˩ly˥˩
市场在预测经济事件时常常犯错	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tsaɪ˥˩ y˥˩ tsʰɤ˥˩ tɕɪŋ˥˥tɕi˥˩ ʂɚ˥˩tɕjɛn˥˩ ʂɚ˧˥ ʈʂʰɑŋ˧˥ʈʂʰɑŋ˧˥ fan˥˩tsʰuɔ˥˩
市场失灵与政治失灵	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ʂɚ˥˥lɪŋ˧˥ y˨ ʈʂɤŋ˥˩ʈʂɚ˥˩ ʂɚ˥˥lɪŋ˧˥
市场就可能会出现逆转	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tɕjoʊ˥˩ kɤŋ˨˩xɤ˥ ʈʂʰu˥˥ɕjɛn˥˩ ni˥˩ʈʂwan˨˩˦
市场已经冷静下来	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ i˨˩˦tɕɪŋ˥˥ lɤŋ˨˩˦ tɕɪŋ˥˩ ɕja˥˩laɪ˧˥
市场应声慌乱	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ɪŋ˥˥ʂɤŋ˥˥ ɕɑŋ˥ lwan˥˩
市场恐慌仍有可能发生	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ kʰʊŋ˨˩˦xwɑŋ˥˥ ʐɤŋ˧˥ joʊ˨˩˦kʰɤ˨˩˦nɤŋ˧˥ fa˥˥ʂɤŋ˥˥
市场情绪已经恢复	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tɕʰɪŋ˧˥ɕy˥˩ i˨˩˦tɕɪŋ˥˥ xweɪ˥˥fu˥˩
市场或许会出现反弹	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ɚ˨˩xɯ˨˧ ʈʂʰu˥˥ɕjɛn˥˩ fan˨˩˦tʰan˧˥
市场所要告诉你的就是在现在增加政府支出	ʂɚ˥˩ ʈʂʰɑŋ˨˩˦suɔ˨˩˦ ˥yao kɑʊ˥˩su˥˩ ni˨˩˦tɤ˧ tɕjoʊ˥˩ʂɚ˥˩ tsaɪ˥˩ ɕjɛn˥˩tsaɪ˥˩ tsɤŋ˥˥tɕja˥˥ ʈʂɤŋ˥˩fu˨˩˦ ʈʂɚ˥˥ʈʂʰu˥˥
市场才恢复稳定	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tsʰaɪ˧˥ xweɪ˥˥fu˥˩ uən˨˩˦tɪŋ˥˩
市场效率完美	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ɕjɑʊ˥˩ly˥˩ wan˧˥meɪ˨˩˦
市场是全球网络	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ʂɚ˥˩ tɕʰɥœn˧˥tɕʰjoʊ˧˥ wɑŋ˨˩˦luɔ˥˩
市场有可能失灵	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ joʊ˨˩˦kʰɤ˨˩˦nɤŋ˧˥ ʂɚ˥˥lɪŋ˧˥
市场机制	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tɕi˥˥ʈʂɚ˥˩
市场没有派出大批车队帮助灾民撤离	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ meɪ˧˥joʊ˨˩˦ pʰaɪ˥˩ʈʂʰu˥˥ ta˥˩pʰi˥˥ ʈʂʰɤ˥˥tweɪ˥˩ pɑŋ˥˥ʈʂu˥˩ tsaɪ˥˥mɪn˧˥ ʈʂʰɤ˥˩li˧˥
市场流动性很差	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ljoʊ˧˥ tʊŋ˥˩ ɕɪŋ˥˩ xən˨˩˦ʈʂʰa˥˩
市场激励	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tɕi˥˥li˥˩
市场环境企稳	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ xwan˧˥ tɕɪŋ˥˩ tɕʰi˨˩˦ uən˨˩˦
市场确实做出了反应	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tɕʰɥœ˥˩ʂɚ˧˥ tsuɔ˥˩ ʈʂʰu˥˥ lɑʊ˨˩fɑɪ˥˧
市场紧张起美国来了	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tɕɪn˨˩˦ ʈʂaŋ˧ tɕʰi˨˩˦ meɪ˨˩˦ kuɔ˧˥ lai˨le˥
市场经济必须以盈亏的经济学原理为基础	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tɕɪŋ˥˥tɕi˥˩ pi˥˩ɕy˥˥ i˨˩˦ ɪŋ˧˥ ɪ˨tɕʰi˥ tɕɪŋ˥˥tɕi˥˩ ɕɥœ˧˥ ˥yuan li˨˩˦ wɤ˨ tɕi˥˥ʈʂʰu˨˩˦
市场经济根本无法自力更生走向复苏	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tɕɪŋ˥˥tɕi˥˩ kən˥˥pən˨˩˦ u˧˥fa˨˩˦ tsɯ˥˩li˥˩kɤŋ˥˥ʂɤŋ˥˥ tsoʊ˨˩˦ ɕjɑŋ˥˩ fu˥˩ su˥˥
市场经济自由民主国家	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tɕɪŋ˥˥tɕi˥˩ tsɯ˥˩joʊ˧˥ mɪn˧˥ʈʂu˨˩˦ kuɔ˧˥tɕja˥˥
市场规模受内需限制	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ kweɪ˥˥mɔ˧˥ ʂoʊ˥˩ neɪ˥˩ɕy˥˥ ɕjɛn˥˩ʈʂɚ˥˩
市场调整显然大大落后于结构性变化	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tʰjɑʊ˧˥ʈʂɤŋ˨˩˦ ɕjɛn˨˩˦ ʐan˧˥ ta˥˩ta˥˩ luɔ˥˩xoʊ˥˩ y˨ tɕjɛ˧˥koʊ˥˩ ɕɪŋ˥˩ pjɛn˥˩xwa˥˩
市场调查	ʂɚ˥˩ ʈʂtjɑʊ˥˩ʈʂʰa˧˥
市场重归平静	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ʈʂʊŋkuɪ˨˩ pʰɪŋ˧˥tɕɪŋ˥˩
市场颇为活跃	ʂɚ˥˩ʈʂʰɑŋ˨˩˦ pʰɤ˨˩uai˨˩ ɥœ˥˩
市外	ʂɚ˥˩ waɪ˥˩
市委	ʂɚ˥˩
市容管理	ʂɚ˥˩ ʐʊŋ˧˥kwan˨˩˦li˨˩˦
市府	ʂɚ˥˩fu˧˥
市政	ʂɚ˥˩ ʈʂɤŋ˥˩
市政府	ʂɚ˥˩ʈʂɤŋ˥˩fu˨˩˦
市政府常常遥遥领先于国家政府	ʂɚ˥˩ʈʂɤŋ˥˩fu˨˩˦ ʈʂʰɑŋ˧˥ʈʂʰɑŋ˧˥ jɑʊ˧˥ jɑʊ˧˥ lɪŋ˨˩˦ɕjɛn˥˥ y˨ kuɔ˧˥ tɕja˥˥ʈʂɤŋ˥˩ fu˨˩˦
市民	ʂɚ˥˩mɪn˧˥
市民	ʂɚ˥˩mɪŋ˧˥
市民卡	ʂɚ˥˩ mɪŋ˧˥kʰa˨˩˦
市盈率	ʂɚ˥˩ ɪŋ˧˥ ˥luo˧
市盈率	ʂɚ˥˩ɪŋ˧˥ly˥˩
市立	ʂɚ˥˩li˥˩
市花	ʂɚ˥˩ xwa˥˥
市郊	ʂɚ˥˩tɕjɑʊ˥˥
市长	ʂɚ˥˩ ʈʂ
市长	ʂɚ˥˩ʈʂa˥˩
市长	ʂɚ˥˩ʈʂɑŋ˨˩˦
市长或者镇委员会成员	ʂɚ˥˩ʈʂɑŋ˨˩˦ xuɔ˥˩ʈʂɤ˨˩˦ ʈʂən˥˩ weɪ˨˩˦ɥœn˧˥xweɪ˥˩ ʈʂʰɤŋ˧˥ɥœn˧˥
市长期间	ʂɚ˥˩ʈʂɑŋ˨˩˦ tɕʰi˥˥tɕjɛn˥˥
市附近	ʂɚ˥˩ fu˥˩tɕɪn˥˩
市集	ʂɚ˥˩tɕi˧˥
市面	ʂɚ˥˩mjɛn˥˩
市顷	ʂɚ˥˩tɕɪŋ˨˩˦
布	pu˥˩
布	pɔ
布丁	pu˥˩tɪŋ˥˥
布什也是同样错误	pu˥˩ ʂ jɛ˨˩˦ ʂɚ˥˩ tʰʊŋ˧˥jɑŋ˥˩ tsʰuɔ˥˩u˥˩
布什也曾说	pu˥˩ ʂ jɛ˨˩˦ tsɤŋʂɪɑu
布什仍然拒绝在节能方面采取行动	pu˥˩ ʂ ʐɤŋ˧˥ʐan˧˥ tɕy˥˩tɕɥœ˧˥ tsaɪ˥˩ jyɛn˨ fɑŋ˥˥mjɛn˥˩ tsʰaɪ˨˩˦tɕʰy˨˩˦ɕɪŋ˧˥tʊŋ˥˩
布什似乎终于从美国	pu˥˩ ʂ sɯ˥˩xu˥˥ ʈʂʊŋ˥˥y˧˥ tsʰʊŋ˨ meɪ˨˩˦ kuɔ˧˥
布什变绿	pu˥˩ ʂ pjɛn˥˩ lɤu˧
布什可能已经有了某些好运	pu˥˩ ʂɤ˧˥kʰɤŋ˨˩ i˨˩˦tɕɪŋ˥˥ yoʊ˨leɪ˥ moʊ˨˩˦ ɕiɑʊ yn˥˩
布什和戈尔	pu˥˩ ʂɤ˨˩ kɤ˥˥ aɻ˨˩˦
布什家	pu˥˩ ʂɤ˨˩
布什尚未如此	pu˥˩ ʂ ʂɑŋ˥˩weɪ˥˩ ʐu˧˥tsʰɯ˨˩˦
布什开始表示反对	pu˥˩ ʂ kʰaɪ˥˥ʂɚ˨˩˦ pjɑʊ˨˩˦ʂɚ˥˩ fan˨˩˦tweɪ˥˩
布什当局宣布	pu˥˩ ʂ tɑŋ˥˥tɕy˧˥ ɕɥœn˥˥pu˥˩
布什当局并不特别善于防止冲突	pu˥˩ ʂ tɑŋ˥˥tɕy˧˥ pɪŋ˥˩pu˥˩ tʰɤ˥˩pjɛ˧˥ ʂan˥˩y˧˥ fɑŋ˧˥ʈʂɚ˨˩˦ ʈʂʰʊŋ˥˥tʰu˥˥
