lung	loŋ
lung	lʊŋ
lun	ɭun
luntang	lunt̪aŋ
luntur	ɫʊntʊr
luo	loʊ
luoyang	luɔjaŋ
lupain	lupajn
lupakanlah	lupəkanlə
lupakan	lupəkan
lupa	loʊpa
lupe	luˈpɛ
lupin	luˈpɪn
lup	lʊp̚
lupo	lopo
lupus	lopʊs
luput	luˈput
luruskan	lurʊskan
lurus	luros
lusa	lusa
lusinan	lusinan
lusin	luˈsin
lusuh	lusuʔ
luther	luˈtɛr
luthorcorp	lutʊrtʃɔrp
luthor	luˈtʊr
luthors	ɮʊt̪ʰɔrs
lutin	lutin
lututku	lututku
lutut	lutut
lututmu	lututmu
lututnya	luˈtʊtnjɑ
lutz	ɫʊtʃ
luv	luʋ
luwak	luˈwak
luxembourg	luˈʃəmbɔːrg
lux	luʃ
luxor	luˈkʃɔr
luz	luːz
lvan	ɬaʋan
lv	ɬu
lvy	ɬi
lya	liə
lycan	liˈtʃan
lydia	liˈdia
lydon	ɪdɔn
lyedecker	liˈdɛtʃɛr
lying	liŋ
lyla	ɬɪlɑ
lyle	liːl
ly	li
lyman	ləman
lynch	lɪntʃ
lynda	lɪndə
lyndon	ˈlɪndɔn
lynette	liˈnɛtə
lynne	ɪn
lynn	lɪn
lyon	liɔn
lyons	liɔns
lyra	lira
lyrics	liːrɪks
lysa	lisa
lyuda	luːda
lyudmila	luːdmiːla
lz	ɬe
lzna	ɬaɲa
m16	məˈsɛn
m-19	ɛmduːsa
m1	ma
m3	ma
m4	ma
maafin	maːfin
maafkanku	maːfkaŋku
maafkanlah	maːfkanlə
maafkan	maːfkan
maafku	maːfku
maaflah	maːflah
maaf	maːf
maaf-	maːf
maaf	maʔaf
maafmu	maːfmu
maafnya	maːfɲa
maag	maːg
maa	maː
maam	maːm
maan	maːn
maap	maːp
maar	maːr
maati	maːti
mabel	maˈbɛl
mabes	mabəs
mabok	maboʔ
mabry	maˈbri
mabuchi	mabutʃi
mabuk-mabukan	mabuʔmabuʔan
mabuk-mabukkan	mabuʔmabuʔkan
mabuk	mabuʔ
mabuknya	mabuʔɲa
macadamia	matʃad̪amia
macam2	matʃammə
macamana	maʧamana
macam-macam	matʃammatʃam
macam	maˈtʃam
macamnya	matʃamˈɲa
macan	matʃan
macao	matʃaʊ
macarthur	makaːrtʃʊr
macau	maˈtʃau
macbeth	maʔbɛtʃ
macchiato	matʃiato
maccormack	matʃoːrmak
macdonald	magdɔlgɔn
macduff	maɟdʊf
macedonia	matʃedoˈniə
macelroy	matʃəlɾɔj
mace	matʃe
macet	matʃət̪
macet	matʃɛt
macey	matʃi
macgruber	maʔgrʊbər
macgyver	magiˈvɛr
machado	matʃado
macha	matʃa
machete	matʃɛtə
machiavelli	matʃiaˈvɛli
machina	matʃina
machine	matʃiːn
machin	matʃin
mach	maʧ
macho	matʃo
machu	matʃu
macintosh	matitʃɔs
mackaye	maˈtʃajə
mackenna	maˈkɛnna
mackenzie	maʔkɛnzi
mackerel	maˈkəɹəl
mack	maʔ
maclean	maːˈklɛn
macleish	maʔlɛʃ
mac	maʧ
macneil	maʧneɪl
maconel	maˈtʃonəl
macon	maˈtʃɔn
macready	maʧrɛdi
macro	maˈtʃro
mactaggert	maʔtɑgɛr
mactavish	maʈtaviʃ
macy	matʃi
madagaskar	madagaskar
madah	madah
madaky	madaki
mada	mada
madame	madame
madam	madaːm
madara	madara
madar	madar
madchen	maɗtʃɛn
madden	madɛn
maddie	ˈmɑdi
maddock	maˈdɔk
maddox	maˈdɔx
maddy	madi
madeira	madeˈira
madeleine	madeˈleːne
madeline	madeliːn
made	made
mademoiselle	madəlɛs
madero	maˈdɛro
madge	maɗʒ
madhavgarh	madaɣaʋgaɹ
madhav	mad̪aʋ
madhi	mad̪i
madhubala	mad̪ubala
madhu	mad̪u
madhuri	mad̪uri
madiba	madiba
madinah	madina
madis	mad̪is
madison	madison
mad	maʔ
madness	madɛs
madoka	madoka
mado	mado
madonna	madona
madras	maˈdrɑs
madre	madrɛ
madrid	maˈdɾɪt
madrigal	madrigal
madsen	maɪdsɛn
madukara	mad̪ukara
maduku	maˈdʊku
madu	madu
madumu	maˈdʊmu
madunya	maduɲa
maeda	maɛdə
mae	maɛ
maen	maɛn
maester	maˈɛstər
maestro	maˈɛstro
maeve	mave
mafia	mafia
magadha	magad̪a
maga	maga
magangku	magaŋku
magang	magaŋ
magar	magar
magasin	magasin
magasin	magasɪn
magazine	magaziːn
magazin	magaˈzin
magdalena	magdaˈlɛna
magda	magda
magearna	maˈgəɹna
magellan	magɛlan
magenta	magɛnta
maggie	magi
magical	magiʃal
magician	magiʃian
magic	madʒɪk
magik	magɪk
magi	magi
magis	magɪs
magisterium	magistɛriʊm
magister	magiˈstɛr
magister	magɪstər
magistrate	magistrat
magistrat	magɪst̪rat̪̚
mag	mag
magma	magma
magna	maŋga
magnesium	magnɛsiʊm
magnetic	magnetɪk
magnetik	maŋˈgɛtik
magnetis	maɲgɛtis
magnet	maɲˈgɛt
magnetnya	maɲgɛtɲa
magneto	maɲˈgɛto
magnificent	magnifɪsɛnt
magnolia	maɲgoˈlia
magnum	maŋˈgum
magnus	maŋˈgʊs
magnussen	maɲgu'sɛn
magoo	magu
magra	magra
magrathea	magraˈtʃeʔa
mags	mags
magua	maguɑ
maguire	magiˈweɪ
mahabharata	mahabarata
mahadata	mahadata
mahadev	mahadeʋ
mahaduta	mahaduta
mahaguru	mahaguru
mahakarya	mahakarija
mahakuasa	mahakuasa
mahal	mahaːl
mahal	mahal
mahalmu	mahalumu
mahalnya	maɲalʲa
mahalo	mahaloʊ
maha	maha
maham	maham
maharaja	maharadʒa
maharaj	maharaʒ
maharani	maharani
maharashtra	maharaːʃtra
mahardika	mahardika
mahar	mahar
mahar	mahaʁ
mahasiswaku	mahasiswaku
mahasiswa	mahasɪswa
mahasiswa	mahi'sɑiwa
mahasiswamu	mahasiswamu
mahasiswi	mahasiswi
mahavir	mahəʋɪr
mahendi	mahɛndi
mahendra	mahɛndra
maheroo	mahəruː
mahesh	maheʃ
mahi	mahi
mahira	mahira
mahir	mahiɾ
mahishmathi	mahiʃmatʃi
mahishmati	mahiʃmati
mahismati	mahismati
mahjong	maɲdʒoŋ
mahkamah	mahkamah
mahkamah	maχmaha
mahkluk	maɣlʊk
mahkotaku	maʔkoˈtaku
mahkota	maˈkota
mahkotamu	maʔkoˈtamu
mahkotanya	maʔkoˈtɑnʲɑ
mahler	maɬɛr
mahluk2	malʊk
mahluk	malʊk
mah	maʔ
mahmud	maɣmud
maho	maho
mahone	mahɔnɛ
mahoney	mahoni
mahoni	mahoni
mahooty	mahuːt̪i
mahsunmax	maɣsunmax
mahukah	mahukʌ
mahukan	mahukan
mahukannya	mahukanjə
mahu	mahu
mahyong	majoŋ
maiam	maˈjam
maicon	maˈikon
maiden	maɪˈden
maid	maɪt
maids	maɪts
maigret	maɪˈgrɛt
mail	maɪl
maimaiti	maɪmaɪti
mai	maɪ
main2	maɪn
mainanku	maɪˈnɑŋkʊ
mainan	maɪˈnan
mainanmu	maˈinənmu
mainannya	mainiɲa
maine	maɪne
mainframe	maɪnˈfɹeɪm
mainin	maɪˈnɪn
mainkan	maɪŋkan
mainlah	maɪnla
mainland	maɪnˈland
main-main	maɪnmaɪn
main-mainnya	maɪnmaɪnˈɲa
main	maɪn
mainnya	maɪnˈɲa
mainstream	maɪnstrim
maintenance	maɪnˈtenəns
mainu	maɪnu
mainwaring	maɪnwaɹɪŋ
mairead	maɪˈɾead
maisey	maɪˈsɛ
mais	maɪs
maison	maɪˈzɔn
maithili	maɪˈtʰili
maitland	maɪtˈlænd
majalahku	madʒalaːhku
majalah	madʒalah
majalahmu	madʒalahmu
majalahnya	madʒalaɲɲa
majalengka	madʒalɛŋka
majas	madʒas
majelis	madʒəlɪs
majemuk	madʒəmʊʔ
majestic	madʒɛstɪk
majesty	madʒɛsti
majid	maˈhid
majikanku	madʒikaŋku
majikan	madʒikan
majikanmu	madʒikanmu
majikannya	madʒikaɲa
majin	maˈdʒin
majlis	maʤlis
majmudar	maʤmuˈdar
majnu	maʤnu
major	maˈdʒoɹ
majukan	madʒukan
majulah	maˈdʒulə
maju	madʒu
makakawin	makakawɪn
makalah	makalah
makalahmu	makalahmu
maka	maka
makam	makam
makam	makaʔ
makamnya	makaməɲa
makananku	makananku
makanan	makanan
makananmu	makananmu
makanannya	makanaɲa
makananya	makanaɲa
makanku	makaŋku
makanlah	makaːnlaː
makan	makaːn
makan	makan
makan-makan	makanmakan
makanmu	makaːnmuː
makannya	makanɲa
makanya	makaɲa
makarel	makaɾɛl
makaroni	makaˈroni
makaron	makarɔn
makarun	makarʊn
makasih	makasiʔ
makasii	makasiː
makasi	makasi
makassar	makasar
makau	makaʊ
makcik	maʔtʃɪʔ
makelar	makəlar
makelarnya	makəlarˈɲa
make	make
makena	makɛna
makeover	makuɛʔoʋ
maker	makeɾ
makes	makəsə
maket	makɛt
makeup	maˈkʊp
make-up	maˈkʌp
makhija	maˈxɪdʒə
makhluk	maɣlʊk
makhluk-makhluk	maʔɫʊʔmaʔɫʊʔ
makhluknya	makʰlukˈɲa
makian	makian
maki	maki
making	makiŋ
makin	makiːn
makino	makino
makise	makisɛ
makkah	maˈkʰah
makluk	maˈklʊk
maklumat	makəlumat
maklumi	makɫumi
maklum	maɫʊm
makmal	maʔmal
mak	maʔ
makmur	maʔmʊr
maknae	maknae
makna	maʔna
maknanya	maʔnaɲa
mako	mako
makoto	makoto
maksa	maksa
maksdumu	maʔsdumu
maksi	mak̚si
maksimal	maksimal
maksimum	maksi'muː
maksudkan	maˈksʊtkan
maksudku	maˈksʊdku
maksudku-	maˈksʊtku
maksud-ku	maˈksʊtkʊ
maksud	maˈksʊd
maksud-mu	maˈksʊdmu
maksudmu	maˈksʊdmu
maksudnya	maˈksʊdnjə
maksud-nya	maˈksʊdɲa
maksutku	maˈkʊt̪ku
maktab	mak̚t̪ap̚
maktub	maʔt̪ʊp̚
malachi	malatʃi
maladewa	maladewa
malahan	malahan
malah	maˈlah
malaikatku	malaˈikatku
malaikat	malaˈikat
malaikat-malaikat	malaʔɪkat
malaikat	malaɪkat̚
malaikatmu	malaʔɪkatmu
malaikatnya	malaʔɪk̚tanja
malaise	malai̯sə
malakukan	malakukan
malam2	maˈlam
malamadre	malamadrɛ
mala	mala
malamku	maˈlamku
malamlah	malamla
malam	maˈlam
malam	malam
malam-malam	malammalam
malam-mu	malammu
malammu	malammu
malamnya	maˈlamnə
malang	maˈlaŋ
malang	malaŋ
malangnya	maˈlaŋɲa
malankov	malɑŋkɔf
malan	malaːn
malapetaka	malapəˈtaka
malapetaka	malapətaka
malaria	malaria
malaria	malaria̯
malarkey	malariki
malas	maˈlas
malas-malasan	maˈlasmaˈlasan
malatesta	malatɛsta
malaysia	malajsiʲa
malaysia	malajʃa
malaysia	malaʔasja
malcolm	maɫtʃɔm
malcom	maɫˈtʃɔm
maleakhi	maləaxi
maleeni	maleːni
maleficent	malefiʃɛnt
malekith	malekiθ
malek	maˈlɛk
male	malɛ
malem	maˈlɛm
malena	maˈlɛna
males	malɛs
malfoy	maɫfoj
malfungsi	maɫˈfʊŋsi
malhotra	maɫˈhotra
malia	maˈliə
malibu	malibu
malick	maˈlɪk
maligai	maligai̯
malik	maˈlik
mali	mali
malina	maˈlina
maling	maˈliŋ
malini	malini
malin	maˈlin
maljum	maldʒʊm
malkin	maɫkin
mallard	maɫɑːɾ
mallaya	malaja
malley	maɫle
malli	mali
mall	maɫ
mallock	maɫɔk
mallorie	maloːriː
mallory	maˈlorɪ
mallow	maloʊ
malloy	maʎoj
mal	maːl
mal	mal
malone	maˈlone
maloney	maˈlonɛ
malpraktek	maɫpɾagtɛk
malraux	malɾoʊ
malta	maɫt̪a
maltazard	maɫtazaɹ
maltese	maɫtɛsɛ
malt	maɫt
malucia	maluːtʃiə
maluku	maˈluku
malulah	maluləha
malu	malu
malu-malu	malolo
malum	maˈlum
malumu	maˈlumu
malunya	maluɲa
malvo	maɫvo
malware	maɫˈwɛɹə
ma	ma
mamacita	mamaʧita
mamah	mama
mamaku	maˈmaku
mamalia	mamalia
ma-ma	mama
mama	mama
mamam	mamam
mamamu	mamamu
maman	maman
mamanya	mamaɲa
mamba	ˈmamba
mambo	ˈmambo
mambru	mambru
mameha	mameha
mami	mami
mamiya	mamija
mam	maːm
mamma	mamɑ
mammoth	mamoθ
mammy	ˈmammɪ
mampet	ˈmampɛt
mampirlah	ˈmampɪrlah
mampir	ˈmampɪr
mampukah	ˈmampʊkə
mampu	ˈmampu
mampuslah	ˈmampʊsla
mampus	ˈmampʊs
mampus	mampʊs
mamta	maːmtə
mamy	mami
mana2	mana
manabu	manabu
manado	manado
managemen	ˈmɑnɑdʒɛmɛn
management	ˌmænaɪˈdʒmənt
manager	ˈmændʒə
managernya	manaːgɛrɲa
managing	ˈmɑnɪŋ
manajemen	manadʒemɛn
manajemen	manadʒəmɛn
manajerial	manadʒeriəl
manajerku	manadʒɛrku
manajer	manadʒɛr
manajermu	manadʒɛrmu
manajernya	manadʒɛrɲa
manakah	manakə
manali	manali
mana	mana
mana-	mana
mana-mana	manamana
manami	manami
mananya	manaɲa
manapun	manapʊn
manav	manaʋ
mance	mantʃɛ
manchester	ˈmæntʃɪstə
manchu	mantʃu
manchuria	mantʃuria
mancing	mantʃiŋ
mancini	mantʃini
mancis	mantʃɪs
mancung	mantʃʊŋ
mancur	mantʃʊr
mandala	mandala
mandalika	mand̪alika
mandam	mandam
mandarin	mandarɪn
mandarin	mandaɾin
mandar	mand̪aɾ
mandat	manˈdat
mandat	mandat̚
mandela	mandela
manderley	mandɛrˈlɛj
mandikan	mandikan
mandiku	manˈdɪku
mandilah	mandilə
mandi	mandi
mandimu	mandimu
mandinya	mandiɲa
mandira	mandira
mandiri	manˈdiri
mandir	manˈdir
mandor	mandɔr
mandragora	mandragora
mandrake	mandrake
mandroid	mandrɔj
mandul	mand̪ʊl
mandu	mandu
mandy	mandi
maneken	manəkɛn
manekin	manəˈkɪn
mane	manɛ
manfaatkanlah	manfatkanlə
manfaatkan	manfatkan
manfaat	manfaːt
manfaat	mänfäʔät̚
manfaatnya	manfaatɲa
manfred	manˈfɛrt
mangalsutra	maŋgalustra
manga	maŋa
mangambil	maŋa'mbil
mangatakan	maŋat̪akanɪ
mange	maŋɛ
mangga	maŋga
manggil	maŋˈgɪl
manggung	maŋˈgʊŋ
man-gil	maŋgil
mangkir	maŋˈkir
mangkok	maŋkoʔ
mangkuk	maŋˈkʊk
mangkuknya	maŋˈkukɲa
mang	maŋ
mango	maŋgo
mangsaku	maŋˈsaku
mangsa	maŋsa
mangsamu	maŋˈsamu
mangsanya	maŋsaɲa
manhattan	manˈhatən
manhwa	manhwa
maniak	maniak
mania	maˈnia
manifes	mani'fɛs
manifes	manifɛs
manifestasi	manifɛsˈtasi
manifestasi	manifɛstasi
manifest	manifɛs
manifesto	manifesto
manifesto	maniˈfɛsto
manifold	mani'fɔl
manikam	manikam
manik-manik	maniʔmaniʔ
manik	manɪk
manikur	manikuʁ
manila	manila
mani	mani
maninder	maninder
manipulasi	manipulasi
manipulatif	manipulitɪf
manipulator	manipulatɔr
manipur	manipʊr
manisan	manisan
manisannya	manisanʲa
manish	maniʃ
manisku	manisku
manis	manis
manis-manis	manismanis
manismu	manɪsmu
manisnya	manisɲa
manjadi	manˈdʒadi
manjakan	mandʒakan
manja	mandʒə
manja	maɲdʒa
manjari	mandʒari
manjat	manˈdʒat
manjeet	manˈdʒɛt
manju	mandʒu
manjur	manˈdʒʊr
manley	manˈle
manly	manli
man	man
mannak	manak
manna	manna
mannheim	manˈhajm
manning	manɪŋ
mannix	manɪk
mann	man
mannu	manu
manny	man
manoj	manɔdʒ
manolo	maˈnolo
mano	mano
manor	manɔr
manpreet	manpriːt
manset	manˈsɛt
mansfield	manˈsfiːld
mansion	manˈsɔn
mansions	mansiɔn
mans	man
manson	mansɔn
mansur	manˈsʊr
mansur	mansʊr
mantab	mantap
manta	mantə
mantanku	manˈtankʊ
mantan	mantan
mantanmu	mantanmu
mantannya	mantanya
mantap	mantap
mantelku	mantəlku
mantel	mantəl
mantelmu	mantəlmu
mantelnya	mantəlˈnə
manten	mant̪ɛn
mantep	manˈtɛp
mantera	manˈtɛra
manteranya	mantəraɲa
manthey	mantʰeɪ
manticore	mantikoɾe
mantis	mantis
mantle	mantlə
mantraku	manˈtrakʊ
mantra	mantrə
mantramu	manˈtramu
mantranya	mantrəɲa
mantua	mantuə
manually	manuɛl
manual	manual
manual	ma'nʊəl
manualnya	manuˈalɲa
manuela	manuˈɛla
manuel	maˈnɛl
manufaktur	manufaktʊr
manuk	manʊʔ
manula	manula
manu	manu
manunggal	manʊŋgal
manusiaku	manuˈsiaku
manusialah	manusiala
manusia	manusia̯
manusia-manusia	manuʃamanuʃa
manusia	manuˈsiə
manusiamu	manusiʔamu
manusianya	manusɪanə
manusiawi	manuʃaʋi
manuskrip	manuskrɪp
manuskrip	manuskrɪp̚
manus	manus
manuver	manuʋɛr
many	mani
manzil	manˈzɪl
mao	maʊ
mao-san	maʊ̯sɑn
mapan	mapan
maple	mapɛl
map	maʔ
maquis	maˈki
marabahaya	marabahaja
marahi	marahi
marahlah	marala
marah-marah	maraʔmaraʔ
marah	maraʔ
marahmu	maraʔmu
marahnya	maraɲa
mara	mara
maratha	maraθa
marathi	maratʰi
marathon	maraθɔn
maraton	mara'toːn
marauder	maraːudɛr
marbaden	maɾˈbadən
marburg	maɾˈbʊɾg
marcapada	martʃapada
marceline	maɾtʃəˈlinə
marcello	maɹˈtʃɛlo
marcellus	maɾtʃɛlus
marcel	maɾtʃɛl
marching-band	maɹtʃiŋbaɳd
marching	maɹtʃiŋ
march	maɹtʃ
marcia	maɹtʃiə
marcie	maɹtʃi
marci	maɹtʃi
marc	maɹtʃ
marco	maɾko
marconi	maɹˈtʃoni
marcos	maɹˈtʃos
marcus	maɹtʃʊs
marcy	maɹtʃi
mardi	maɾdi
mardon	maːɳɔn
mareka	maˈrɛka
marek	maˈrɛk
mare	mare
mare	marə
maret	marət̪
maret	maˈrɛt
margaery	magaɛri
marga	maga
marga	marga
margaret	maɾgaˈrɛt
margarita	maɾgaˈrita
margaritas	magaˈɾitas
margasatwa	magaʃatwa
margaux	maɾˈgaʊ̯s
marge	maɾdʒə
margie	maɹdʒi
margin	maɹˈgin
margo	mago
margot	magot
margrave	maɾˈgraʋə
marguerite	maɹgəˈɹit
marhaenis	marhaenɪs
marhaenisme	marhaenɪsmə
marhaen	marhaen
mariachi	mariatʃi
mariah	mariɑh
maria	maria
maría	maˈriə
mariana	mariana
marian	marian
marianna	mariˈaːna
marianne	mari'ane
mariano	mariano
maribu	maribu
maricruz	mariˈkrus
marie	maˈrie
marigold	maɾiˈgoɫd
marijuana	marijuˈaːna
marika	marika
mariko	mariko
marilah	marilə
marilyn	maɾiˈlin
mari	mari
marina	marina
marine	mariːne
mariner	marinɛr
marinir	mariˈniɾ
marinir	marinɪr
marin	maˈrin
marino	marino
mario	mario
marion	mariˈon
mariposa	mari'posa
marisa	marisa
mariska	mariʃka
maris	maɾis
marisol	maɾi'solɔ
marissa	marisa
maritim	mari'tim
maritza	mariˈtsa
marius	maˈriʊs
mariyuana	marijuana
marjorie	maɾˈdʒoɹi
markah	markah
marka	maʔka
markasku	maɹˈkaʃku
markas	maɹkas
markasmu	maɹkasmu
markasnya	maɹkɑsˈɲa
marke	maɹkɛ
marker	maʔkər
marketing	maɹkatɪŋ
market	maɾˈkɪt
markham	maɹkham
markie	maɹki
markinson	maɹˈkɪsɔn
markl	maɹkɫ
mark	maɹk
marko	maɹko
markonis	markonɪs
markos	maɹkoʊs
markov	maɹˈkɔʋ
markridge	maɹkɹɪdʒ
marks	maɹks
markum	maɹkʊm
markus	markʊs
markus	maɹkuʃ
markussi	maɹˈkʊsi
markway	maɹkaɪ
marky	maɹki
marla	maɾla
marlboro	maɫˈboro
marlena	maɾˈlɛna
marlene	maɹˈlɛnɛ
marley	maɹli
marlin	maɾlin
marlon	maɾˈlon
marlott	maɾˈlɔt̪
marlowe	maɹˈloʊ
marlow	maɾloʊ
marmaduke	maɹmaˈduke
marmalade	maɹmalaːdɛ
mar	maɹ
marmelade	marməlad̪ə
marmer	maɹmɛr
marmut	maɹˈmut
marna	maɹna
marne	maɹne
marnie	maɳi
marnier	maɳiɛr
marni	maɹni
marnix	maɹniʃ
maroko	maˈroko
maron-chan	maroːntʃan
maroni	maˈroni
maroon	maˈruːn
marquesa	maɹˈkɛsə
marques	maɹˈkes
marquez	maɾˈkɛz
marquis	maɹˈki
marrakech	marakɛtʃ
marren	maˈrɛn
marriage	maraːʒ
married	maritɛ
marriott	mariːt
marron	maˈron
marry	mari
mars-1	maɹs
marsden	maɹsˈden
marseille	maɹˈsɛj
marseilles	maɹsiɛl
marsekal	marsəkal
marsekal	maɾsɛkal
marsellus	maɹsɛlʊs
marshall	maɹˈʃal
marshal	maʃal
marshals	maɹʃals
marsha	maɹʃa
marshmallow	maɹʃmaʊ
marshmallows	maʂˈmalaws
marsh	maɹʃ
mars	mars
mars	maɹs
marsose	marsose
marston	maːrstɔn
martabak	martabak̚
martabatku	maɹtaˈbatku
martabat	maɾˈtɑbat
martabatmu	maɾtaˈbatmu
martabatnya	maɹtaˈbatnə
marta	maʈa
martell	maʈəl
martel	maɾˈtel
martha	maɾta
marthy	maɹtʰi
martial	maɾˈtjal
martian	maɹˈt̪ian
martil	martɪl
martil	maɹˈtil
martina	maʈiˈna
martine	maʈiˈne
martinez	maɾtiˈnɛs
martini	maɹˈtini
martin	maʈin
martino	maɾˈtino
martins	maʈins
martir	martɪr
martir	maʈiɾ
martius	maɾtiʊs
mart	maʈ
martos	maɾˈtos
marty	maɾti
maruah	maˈruah
maru	maru
marus	marʊs
marvel	maɾˈvɛl
marvelous	maɾˈvɛlɔs
marvin	maɾˈvin
marv	maɾʋ
marwan	maɾˈwan
marx	maɹʃ
maryam	maˈrjam
mary-anne	marian
maryanne	maˈrjan
maryann	marijan
marybeth	maribɛtʰ
maryland	maɹɪnd
marylin	maɹɪlɪn
marylou	maʁɪˈlou
mary	mari
marzi	maɹzi
marzin	maɹˈzin
marzipan	maɹˈdʒipan
masa2	masa
masadepan	masadepan
masaiah	masajah
masakanku	masakaŋku
masakan	masakaʔ
masakanmu	masakaːnmuː
masakannya	masakaɲɤ
masakkan	masakkan
masaklah	masakla
masak	masak
masak-masak	masaʔmasaʔ
masak	masaʔ
masaknya	masakaʔ
masako	masako
masaku	masaku
masalah2	masalah
masalahku	masalaʔku
masalah	masalah
masalah-masalah	masalahmasalah
masalah-	masalaʔ
masalah	masaʔalah
masalah	masʔalah
masalahmu	masalaʔmu
masalahnya	masalaɲa
masalah-nya	masalaʔɲa
masalalu	masalalu
masala	masala
masal	masal
masa	masa
masa-masa	masamasa
masam	masam
masamu	masamu
masamune	masamune
masanya	masaɲa
masao	masaʊ
masaru	masaru
masashi	masaʃi
masbath	maʃbaʈ
masbro	maʃbro
masehi	maˈsɛhi
mase	masɛ
maseo	maˈsɛw
maserati	masəˈraːti
mashallah	maʃala
masha	maʃa
mashburn	maʃbʊrn
mashima	maʃima
mash	maʃ
masif	masɪf
masihkah	masiʔka
masihlah	masiɦla
masih	masiʔ
masi	masi
masing2	masiŋ
masing-masing	masiŋmasŋ
masing	masiŋ
masinis	masinɪs
masinisnya	masinɪsɲa
masin	masɪn
masjid	masdʒɪt
maskapai	maskapai
maskapai	maskapai̯
maskara	masˈkara
maskara	maskara
masker	maʃkər
maskermu	maʃkɛrmu
maskernya	maʃkɛrɲa
mask	maʃ
maskot	maˈskɔt
maskulin	maskulin
maslah	masləh
mas	mas
mas	maʃ
masokhis	masokɪs
masokhis	masoxis
masokhisme	masokismə
masokhisme	masoxismə
masokis	masokis
masokisme	masokismə
mason	masoːn
masoom	masoːm
masoorie	masoriː
masovich	masoʋitʃ
masri	masri
masruk	masruʔ
massachusetts	ˌmæsəˈtʃuːtəs
massal	masal
massa	masa
massa	massa
massanya	masaɲa
masseria	masəˈriə
massero	masɛro
massey	masɛj
massie	masi
massimo	ma'simo
massive	masive
mass	maʃ
mastani	maʃˈtani
mastercard	ˈmɑstɛɹkɑːɹd
master	ˈmastər
master	mast̪ər
mastermu	maˈstɛrmu
masternya	maʃtɛrɲa
masterpiece	ˈmɑstərpɪs
masters	maˈstɛrs
masterson	ˈmɑstərson
masti	masti
mastizaade	mastizaːde
mast	maʃt
masturbasi	mastuɾbasi
masukan	masukan
masukanmu	masukanmu
masukannya	masukaɲa
masuki	masuki
masukin	masukin
masukkan	masukkan
masuklah	masukla
masuk	masʊk
masukmu	masukmu
masuknya	masukɲa
masya	masjɑ
masyarakat	masajarakan
masyarakat	maʃarakat̪
masyarakatnya	masarɪʔatanʲa
mata2	matə
matador	madatɔr
matahachi	mat̪ahatʃi
matahariku	mat̪ahariku
matahari	mat̪ahari
mataharinya	mat̪ahariɲa
matai	maˈtai
matak	maˈtɑk
mataku	maˈtaku
mata-ku	matəku
mata	mat̪a
mata	mät̪ä
mata-matai	mat̪amat̪ai̯
mata-mataku	matəmatəku
mata-mata	mat̪amat̪a
mata-matamu	mat̪amat̪amu
mata-matanya	matəmatəɲa
matamu	maˈtamu
mata-mu	matəmu
matang-matang	maˈtaŋmaˈtaŋ
matang	maˈtaŋ
mata-nya	mat̪aɲa
matanya	maˈtʌnjə
matanza	matanza
mataram	maˈtaram
mata-satu	mat̪asatu
matata	maˈtata
matches	matʃɛs
match	maʈʃ
mate	maˈtɛ
matematika	matematika
matematikamu	matematikamu
matematikanya	mat̪emat̪ikaɲa
matematikawan	matematikawan
matematik	matematɪk
matematis	matəmatɪs
mateo	maˈteʊ
materialistis	mat̪erialɪst̪ɪk̚
materialistis	matəriˈjalistis
material	material
material	matəriˈal
materialnya	matəriˈalnə
materiel	materiəl
materiil	materiɪl
materi	materi
materinya	materiɲa
mater	maˈtɛr
maternal	matərnal
mathayus	matʰajʊs
mather	matʰər
mathers	matʰər
matheson	mateʃɔn
mathew	maˈtɛu
mathias	matʰias
mathieu	matju
mathilda	matʰɪld̪a
mathis	matʰis
mathison	matʰisɔn
math	maʈ
mathur	matʰur
matias	matias
matiin	matiːn
matikan	matikan
matiku	matiku
matilah	matilah
matilda	matɪlda
mati	mati
mati-	mati
mati-matian	matimatian
matimu	matimu
matinya	matiɲa
matipun	matipʊn
matisse	matis
matius	mat̪ius
matius	ma'tɪus
matlock	maʔlɔtʃ
mat	maʔ
matra	mat̚ra
matras	maˈtʁas
matre	maˈtɾɛ
matriks	maˈtrɪks
matrix	maˈtɪks
matros	mat̚rɔs
mats	maʔs
matsuda	matsʊda
matsui	maʈsi
matsumoto	matsumoto
matsuyama	mat̪s̪ujama
mattei	maʔt̪eɪ
matteo	maˈtɛo
matter	matɛr
matters	matər
matthew	maˈtɛu
matthews	matɛs
matthias	maʔtʰias
mattie	maˈti
matt	maʔt̪
matty	mati
maudette	maʊˈdɛtə
maudie	maʊ̯di
maud	maʊt
maui	maʊi
maukah	maʊkaʔ
maukan	maʊ̯kɑn
mauku	maʊku
maula	maʊlɑ
mauler	maʊlɛr
mau	mau̯
mau	maʊ
mau-	maʊ
mau-mu	maʊmu
maumu	maʊmu
maunya	maʊɲa
maupun	maˈpou̯n
maura	maʊra
maureen	maʊˈriːn
maurice	maʊˈrɪs
mauricio	maʊˈriːsjoʊ
maury	maʊri
mauser	maʊˈsɛr
maut	maut
maut	maʊt
maven	maven
maverick	maveɾɪk
mavey	mavej
mavis	maˈvis
mav	maʋ
mawar	mawar
mawarnya	mawarɲa
mawas	mawas
maxence	maˈʃɛnʃ
maxfield	magsˈfild
maxie	maɣi
maxima	maˈxima
